time_s,object_temp_uniform_C
6599.74800000014,35.25166655386083
6600.84200000014,35.248083160494076
6601.93600000014,35.24556190075449
6603.03000000014,35.243033392843984
6604.12400000014,35.23943507347142
6605.21800000014,35.23796571814997
6606.31200000014,35.23754890139919
6607.40600000014,35.238179837961674
6608.50000000014,35.23773146476824
6609.59400000014,35.23726593758448
6610.68800000014,35.2346762635705
6611.78200000014,35.23313207825059
6612.87600000014,35.22842682265269
6613.97000000014,35.221624894689946
6615.06400000014,35.21483326469392
6616.15800000014,35.21222931007872
6617.2520000001405,35.20961681469997
6618.3460000001405,35.210116275988625
6619.440000000141,35.2105886444017
6620.534000000141,35.20896712078111
6621.628000000141,35.21042640753405
6622.722000000141,35.210827344793984
6623.816000000141,35.2122314129169
6624.910000000141,35.21360517064542
6626.004000000141,35.21393280553514
6627.098000000141,35.214240352908284
6628.192000000141,35.21655572849561
6629.286000000141,35.216820576331976
6630.380000000141,35.219090419923496
6631.474000000141,35.22234680747406
6632.568000000141,35.22658368869421
6633.662000000141,35.229791836085354
6634.756000000141,35.23198322106354
6635.850000000141,35.23714277066457
6636.944000000141,35.24227660900134
6638.038000000141,35.24639985077886
6639.1320000001415,35.249523908307395
6640.2260000001415,35.251659857648356
6641.320000000142,35.2538016960056
6642.414000000142,35.253010166658086
6643.508000000142,35.254183834619894
6644.602000000142,35.25244667891097
6645.696000000142,35.252669043984085
6646.790000000142,35.25096853902408
6647.884000000142,35.24929340479052
6648.978000000142,35.249565592995516
6650.072000000142,35.249849593311644
6651.166000000142,35.24918634449937
6652.260000000142,35.247666307466496
6653.354000000142,35.24560806325128
6654.448000000142,35.24259447764111
6655.542000000142,35.23958260144254
6656.636000000142,35.235617075379466
6657.730000000142,35.232609769284664
6658.824000000142,35.227695638319126
6659.918000000143,35.22278575579064
6661.012000000143,35.21788037118411
6662.106000000143,35.21202652902895
6663.200000000143,35.207131109827564
6664.294000000143,35.20033575478392
6665.388000000143,35.19545028950409
6666.482000000143,35.189618334153764
6667.576000000143,35.18569353254787
6668.670000000143,35.182722729879735
6669.764000000143,35.17880479001967
6670.858000000143,35.176789224264475
6671.952000000143,35.17477560587834
6673.046000000143,35.17371247890971
6674.140000000143,35.170754710324715
6675.234000000143,35.16874736471605
6676.328000000143,35.164847667423665
6677.422000000143,35.16189828114749
6678.516000000143,35.15705965529351
6679.610000000143,35.15222600668521
6680.704000000143,35.149287497298396
6681.798000000144,35.146352000214975
6682.892000000144,35.141530795612525
6683.986000000144,35.13671415181231
6685.080000000144,35.13284532222485
6686.174000000144,35.12897989762278
6687.268000000144,35.126060259133816
6688.362000000144,35.12220103834309
6689.456000000144,35.12116967474228
6690.550000000144,35.118256715147986
6691.644000000144,35.116286849801924
6692.738000000144,35.115258714566856
6693.832000000144,35.113291806500406
6694.926000000144,35.10944832703707
6696.020000000144,35.10466988428332
6697.114000000144,35.10083435303701
6698.208000000144,35.09606471820171
6699.302000000144,35.09317444068474
6700.396000000144,35.09028691461417
6701.490000000144,35.087402025883996
6702.584000000144,35.08358384856347
6703.6780000001445,35.07976931228209
6704.7720000001445,35.07969847442129
6705.866000000145,35.080562073281506
6706.960000000145,35.080490524670076
6708.054000000145,35.080418835057706
6709.148000000145,35.08034700744123
6710.242000000145,35.08027512036692
6711.336000000145,35.07927106945489
6712.430000000145,35.07733617203117
6713.524000000145,35.07260935364064
6714.618000000145,35.067887212160656
6715.712000000145,35.06410005703202
6716.806000000145,35.060316522684616
6717.900000000145,35.05839543011908
6718.994000000145,35.055547191248436
6720.088000000145,35.05270171010023
6721.182000000145,35.049858886249474
6722.276000000145,35.04701871223618
6723.370000000145,35.044181180426435
6724.4640000001455,35.04041966105055
6725.5580000001455,35.037587968417746
6726.652000000146,35.03568470662611
6727.746000000146,35.03193241463003
6728.840000000146,35.0272586568795
6729.934000000146,35.02351369952992
6731.028000000146,35.01884811386068
6732.122000000146,35.0141868111885
6733.216000000146,35.007683514109594
6734.310000000146,35.00210904082133
6735.404000000146,34.99746205457592
6736.498000000146,34.992819389737264
6737.592000000146,34.98725963333033
6738.686000000146,34.98262599961126
6739.780000000146,34.97799675873069
6740.874000000146,34.9706117441209
6741.968000000146,34.964153519458954
6743.062000000146,34.95954002586972
6744.156000000146,34.953093683499624
6745.250000000146,34.94757200591569
6746.3440000001465,34.94297366596734
6747.4380000001465,34.94021490083209
6748.532000000147,34.93745931940782
6749.626000000147,34.93379061943374
6750.720000000147,34.92921028466955
6751.814000000147,34.925550492580435
6752.908000000147,34.92189482375121
6754.002000000147,34.91824330897688
6755.096000000147,34.91550968012452
6756.190000000147,34.91369271187858
6757.284000000147,34.91279060351437
6758.378000000147,34.91097708294637
6759.472000000147,34.911901496562
6760.566000000147,34.91282487688244
6761.660000000147,34.912836006109224
6762.754000000147,34.912846725364055
6763.848000000147,34.914677154646306
6764.942000000147,34.914686175061746
6766.036000000147,34.91651307040239
6767.130000000147,34.91833795361164
6768.224000000148,34.92016082285507
6769.318000000148,34.921073987154706
6770.412000000148,34.92017169949179
6771.506000000148,34.920176664813475
6772.600000000148,34.920181307822766
6773.694000000148,34.91746896871531
6774.788000000148,34.912949015435125
6775.882000000148,34.9102432858966
6776.976000000148,34.905731871442896
6778.070000000148,34.90122477327975
6779.164000000148,34.898528552121206
6780.258000000148,34.89583497061773
6781.352000000148,34.89404629053913
6782.446000000148,34.890456178584515
6783.540000000148,34.88596933916143
6784.634000000148,34.879686628950815
6785.728000000148,34.871611231722916
6786.822000000148,34.86444535727923
6787.916000000148,34.8581875747319
6789.0100000001485,34.851936947246266
6790.1040000001485,34.84389719714501
6791.198000000149,34.83496936935136
6792.292000000149,34.825155028269066
6793.386000000149,34.81535286057687
6794.480000000149,34.80645916803836
6795.574000000149,34.79847241104495
6796.668000000149,34.794076644151005
6797.762000000149,34.79147643747847
6798.856000000149,34.78977439392637
6799.950000000149,34.78896896747103
6801.044000000149,34.78816543813545
6802.138000000149,34.78468549509786
6803.232000000149,34.7821022346043
6804.326000000149,34.77952225825616
6805.420000000149,34.77783652504378
6806.514000000149,34.77615281212609
6807.608000000149,34.778031915299515
6808.702000000149,34.780798754713906
6809.796000000149,34.78356257077272
6810.8900000001495,34.78454571659087
6811.9840000001495,34.7873041305111
6813.07800000015,34.79005953755978
6814.17200000015,34.793699633888004
6815.26600000015,34.799996933412075
6816.36000000015,34.80540161478128
6817.45400000015,34.80991508742655
6818.54800000015,34.813538675913726
6819.64200000015,34.816273661154256
6820.73600000015,34.81812149569091
6821.83000000015,34.818199308270465
6822.92400000015,34.81827747593086
6824.01800000015,34.81835599006897
6825.11200000015,34.818434737511026
6826.20600000015,34.817631319146315
6827.30000000015,34.81506529589752
6828.39400000015,34.813383696234006
6829.48800000015,34.81082332507664
6830.58200000015,34.80738567694347
6831.67600000015,34.803952110651046
6832.770000000151,34.79964326923391
6833.864000000151,34.79709725820462
6834.958000000151,34.79191930662676
6836.052000000151,34.78762540184925
6837.146000000151,34.78333671806711
6838.240000000151,34.77905327882116
6839.334000000151,34.77389875764642
6840.428000000151,34.770502118930644
6841.522000000151,34.76710965367257
6842.616000000151,34.76372129741257
6843.710000000151,34.76033697919479
6844.804000000151,34.75870426890283
6845.898000000151,34.758820150254586
6846.992000000151,34.75893581203128
6848.086000000151,34.76079599739635
6849.180000000151,34.76178221321563
6850.274000000151,34.76363891155948
6851.368000000151,34.76462256674578
6852.462000000151,34.76647577005223
6853.556000000152,34.76745707273742
6854.650000000152,34.770176574590735
6855.744000000152,34.77289341575387
6856.838000000152,34.775607712684355
6857.932000000152,34.78092404766726
6859.026000000152,34.78449951747151
6860.120000000152,34.788071442713445
6861.214000000152,34.79337364807667
6862.308000000152,34.80040328568228
6863.402000000152,34.80655994364177
6864.496000000152,34.81184496646995
6865.590000000152,34.81625977592818
6866.684000000152,34.82153467718741
6867.778000000152,34.825940142670454
6868.872000000152,34.829477513696524
6869.966000000152,34.83560052422043
6871.060000000152,34.83999183032387
6872.154000000152,34.84437857605601
6873.248000000152,34.849622460677
6874.342000000152,34.85399970144623
6875.4360000001525,34.85923315329788
6876.5300000001525,34.86446127724394
6877.624000000153,34.86882435908395
6878.718000000153,34.873182993285944
6879.812000000153,34.87667826612095
6880.906000000153,34.877594663001126
6882.000000000153,34.87936806895726
6883.094000000153,34.88113945254734
6884.188000000153,34.88376569848004
6885.282000000153,34.885532388185844
6886.376000000153,34.888152743425316
6887.470000000153,34.889914288214094
6888.564000000153,34.89167340760819
6889.658000000153,34.89343016512957
6890.752000000153,34.89433059141106
6891.846000000153,34.895229601402825
6892.940000000153,34.891862738107136
6894.034000000153,34.890204221587375
6895.128000000153,34.889398477752
6896.2220000001535,34.88859254654144
6897.3160000001535,34.88948784772951
6898.410000000154,34.88868038105242
6899.504000000154,34.887873017473524
6900.598000000154,34.88791445370519
6901.692000000154,34.88710680353961
6902.786000000154,34.88714772577494
6903.880000000154,34.888883218720174
6904.974000000154,34.89146305940586
6906.068000000154,34.89488598848725
6907.162000000154,34.89745892336674
6908.256000000154,34.89918331337032
6909.350000000154,34.90090572342784
6910.444000000154,34.90178179045678
6911.538000000154,34.9018131680728
6912.632000000154,34.90184477314153
6913.726000000154,34.903561820374755
6914.820000000154,34.906118636466715
6915.914000000154,34.91035495759278
6917.008000000154,34.91458597724977
6918.1020000001545,34.91881190114599
6919.1960000001545,34.92219320174398
6920.290000000155,34.92473112940159
6921.384000000155,34.92810460417901
6922.478000000155,34.93063539258742
6923.572000000155,34.934837706868336
6924.666000000155,34.93819688554258
6925.760000000155,34.942387172543626
6926.854000000155,34.94573539667611
6927.948000000155,34.94824321430785
6929.042000000155,34.94907755130509
6930.136000000155,34.94907614133877
6931.230000000155,34.94907426963907
6932.324000000155,34.95157043899411
6933.418000000155,34.95406188627907
6934.512000000155,34.957380775994345
6935.606000000155,34.96069360422666
6936.700000000155,34.960676788620965
6937.794000000155,34.96065832869319
6938.888000000155,34.96063798990601
6939.982000000156,34.958957323323766
6941.076000000156,34.95479081344486
6942.170000000156,34.95228347673108
6943.264000000156,34.950604423878296
6944.358000000156,34.950578721853006
6945.452000000156,34.94889666640408
6946.546000000156,34.94556150580631
6947.640000000156,34.94305310215078
6948.734000000156,34.94054511877706
6949.828000000156,34.93803714860683
6950.922000000156,34.93305582895706
6952.016000000156,34.92972470592582
6953.110000000156,34.92804119103947
6954.204000000156,34.9238857282768
6955.298000000156,34.917261388508464
6956.392000000156,34.913108410284075
6957.486000000156,34.90977889080944
6958.580000000156,34.90644886487436
6959.674000000156,34.90393996545784
6960.7680000001565,34.901428756247334
6961.8620000001565,34.8972720770571
6962.956000000157,34.89475531648752
6964.050000000157,34.89469814297242
6965.144000000157,34.89381653805102
6966.238000000157,34.89046855028063
6967.332000000157,34.88711809381097
6968.426000000157,34.88458613478908
6969.520000000157,34.88205005373011
6970.614000000157,34.87951006532383
6971.708000000157,34.87696477836527
6972.802000000157,34.8719518981194
6973.896000000157,34.8677526313027
6974.990000000157,34.86354548455381
6976.084000000157,34.85768709935765
6977.178000000157,34.85346064272966
6978.272000000157,34.850045614759814
6979.366000000157,34.84415257579297
6980.460000000157,34.83824568366938
6981.554000000157,34.83314855536118
6982.6480000001575,34.829686175842795
6983.7420000001575,34.82621367508387
6984.836000000158,34.82438189484724
6985.930000000158,34.823367772841486
6987.024000000158,34.82152313644257
6988.118000000158,34.8180183932362
6989.212000000158,34.81615821236472
6990.306000000158,34.81594646996726
6991.400000000158,34.8165587171713
6992.494000000158,34.8171688457416
6993.588000000158,34.817777978487584
6994.682000000158,34.81755618081337
6995.776000000158,34.81899768117484
6996.870000000158,34.82210740555449
6997.964000000158,34.825222384439584
6999.058000000158,34.827511368378886
7000.152000000158,34.82813761808123
7001.246000000158,34.830441942263164
7002.340000000158,34.83275359841262
7003.434000000158,34.83423405403591
7004.528000000159,34.835718373539244
7005.622000000159,34.83720743783526
7006.716000000159,34.83785961235036
